episode_reward,coop_rate,opp_coop_rate,reward_difference,episode
14.0,0.42857142857142855,0.42857142857142855,0.0,1
11.0,0.5714285714285714,0.2857142857142857,-1.4285714285714286,2
9.0,0.14285714285714285,0.14285714285714285,0.0,3
17.0,0.5714285714285714,0.5714285714285714,0.0,4
20.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,5
15.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,6
14.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,7
14.0,0.42857142857142855,0.42857142857142855,0.0,8
13.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,9
14.0,0.42857142857142855,0.42857142857142855,0.0,10
14.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,11
8.0,0.8571428571428571,0.2857142857142857,-2.857142857142857,12
12.0,0.2857142857142857,0.2857142857142857,0.0,13
10.0,0.14285714285714285,0.14285714285714285,0.0,14
13.0,0.2857142857142857,0.2857142857142857,0.0,15
13.0,0.8571428571428571,0.5714285714285714,-1.4285714285714284,16
21.0,0.42857142857142855,0.7142857142857143,1.4285714285714286,17
9.0,0.5714285714285714,0.2857142857142857,-1.4285714285714286,18
17.0,0.42857142857142855,0.5714285714285714,0.7142857142857142,19
14.0,0.42857142857142855,0.42857142857142855,0.0,20
9.0,0.7142857142857143,0.2857142857142857,-2.1428571428571423,21
6.0,0.5714285714285714,0.14285714285714285,-2.142857142857143,22
15.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,23
9.0,0.7142857142857143,0.2857142857142857,-2.1428571428571423,24
10.0,0.14285714285714285,0.14285714285714285,0.0,25
17.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,26
6.0,0.5714285714285714,0.14285714285714285,-2.142857142857143,27
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,28
12.0,0.2857142857142857,0.2857142857142857,0.0,29
12.0,0.2857142857142857,0.2857142857142857,0.0,30
9.0,0.2857142857142857,0.14285714285714285,-0.7142857142857142,31
11.0,0.42857142857142855,0.2857142857142857,-0.7142857142857142,32
17.0,0.14285714285714285,0.42857142857142855,1.4285714285714284,33
7.0,0.8571428571428571,0.2857142857142857,-2.857142857142857,34
17.0,0.42857142857142855,0.5714285714285714,0.7142857142857142,35
13.0,0.2857142857142857,0.2857142857142857,0.0,36
12.0,0.2857142857142857,0.2857142857142857,0.0,37
21.0,0.2857142857142857,0.5714285714285714,1.4285714285714286,38
22.0,0.42857142857142855,0.7142857142857143,1.4285714285714286,39
13.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,40
17.0,0.5714285714285714,0.5714285714285714,0.0,41
11.0,0.42857142857142855,0.2857142857142857,-0.7142857142857142,42
15.0,0.7142857142857143,0.5714285714285714,-0.7142857142857144,43
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,44
22.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,45
13.0,0.2857142857142857,0.2857142857142857,0.0,46
17.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,47
12.0,0.2857142857142857,0.2857142857142857,0.0,48
9.0,0.2857142857142857,0.14285714285714285,-0.7142857142857142,49
12.0,0.2857142857142857,0.2857142857142857,0.0,50
18.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,51
15.0,0.42857142857142855,0.42857142857142855,0.0,52
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,53
8.0,0.42857142857142855,0.14285714285714285,-1.4285714285714288,54
15.0,0.42857142857142855,0.42857142857142855,0.0,55
9.0,0.2857142857142857,0.14285714285714285,-0.7142857142857142,56
9.0,0.2857142857142857,0.14285714285714285,-0.7142857142857142,57
9.0,0.2857142857142857,0.14285714285714285,-0.7142857142857142,58
9.0,0.2857142857142857,0.14285714285714285,-0.7142857142857142,59
10.0,0.14285714285714285,0.14285714285714285,0.0,60
9.0,0.2857142857142857,0.14285714285714285,-0.7142857142857142,61
11.0,0.42857142857142855,0.2857142857142857,-0.7142857142857142,62
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,63
14.0,0.42857142857142855,0.42857142857142855,0.0,64
10.0,0.14285714285714285,0.14285714285714285,0.0,65
6.0,0.5714285714285714,0.14285714285714285,-2.142857142857143,66
10.0,0.14285714285714285,0.14285714285714285,0.0,67
10.0,0.14285714285714285,0.14285714285714285,0.0,68
13.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,69
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,70
11.0,0.42857142857142855,0.2857142857142857,-0.7142857142857142,71
10.0,0.14285714285714285,0.14285714285714285,0.0,72
12.0,0.2857142857142857,0.2857142857142857,0.0,73
15.0,0.42857142857142855,0.42857142857142855,0.0,74
10.0,0.14285714285714285,0.14285714285714285,0.0,75
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,76
12.0,0.2857142857142857,0.2857142857142857,0.0,77
10.0,0.14285714285714285,0.14285714285714285,0.0,78
11.0,0.42857142857142855,0.2857142857142857,-0.7142857142857142,79
16.0,0.5714285714285714,0.5714285714285714,0.0,80
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,81
7.0,0.42857142857142855,0.14285714285714285,-1.4285714285714284,82
11.0,0.5714285714285714,0.2857142857142857,-1.4285714285714286,83
10.0,0.14285714285714285,0.14285714285714285,0.0,84
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,85
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,86
7.0,0.42857142857142855,0.14285714285714285,-1.4285714285714284,87
21.0,0.2857142857142857,0.5714285714285714,1.4285714285714286,88
10.0,0.14285714285714285,0.14285714285714285,0.0,89
18.0,0.14285714285714285,0.42857142857142855,1.4285714285714288,90
13.0,0.2857142857142857,0.2857142857142857,0.0,91
12.0,0.5714285714285714,0.42857142857142855,-0.7142857142857142,92
15.0,0.42857142857142855,0.42857142857142855,0.0,93
12.0,0.2857142857142857,0.2857142857142857,0.0,94
20.0,0.2857142857142857,0.5714285714285714,1.4285714285714286,95
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,96
15.0,0.42857142857142855,0.42857142857142855,0.0,97
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,98
7.0,0.42857142857142855,0.14285714285714285,-1.4285714285714284,99
10.0,0.14285714285714285,0.14285714285714285,0.0,100
16.0,0.5714285714285714,0.5714285714285714,0.0,101
15.0,0.42857142857142855,0.42857142857142855,0.0,102
