episode_reward,coop_rate,opp_coop_rate,reward_difference,episode
15.0,0.42857142857142855,0.42857142857142855,0.0,1
12.0,0.2857142857142857,0.2857142857142857,0.0,2
20.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,3
17.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,4
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,5
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,6
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,7
15.0,0.42857142857142855,0.42857142857142855,0.0,8
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,9
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,10
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,11
15.0,0.42857142857142855,0.42857142857142855,0.0,12
12.0,0.2857142857142857,0.2857142857142857,0.0,13
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,14
16.0,0.5714285714285714,0.5714285714285714,0.0,15
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,16
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,17
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,18
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,19
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,20
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,21
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,22
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,23
16.0,0.42857142857142855,0.42857142857142855,0.0,24
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,25
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,26
16.0,0.42857142857142855,0.42857142857142855,0.0,27
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,28
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,29
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,30
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,31
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,32
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,33
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,34
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,35
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,36
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,37
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,38
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,39
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,40
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,41
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,42
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,43
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,44
17.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,45
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,46
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,47
17.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,48
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,49
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,50
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,51
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,52
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,53
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,54
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,55
17.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,56
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,57
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,58
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,59
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,60
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,61
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,62
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,63
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,64
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,65
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,66
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,67
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,68
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,69
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,70
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,71
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,72
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,73
