episode_reward,coop_rate,opp_coop_rate,reward_difference,episode
11.0,0.0,0.14285714285714285,0.7142857142857143,1
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,2
11.0,0.0,0.14285714285714285,0.7142857142857143,3
11.0,0.0,0.14285714285714285,0.7142857142857143,4
11.0,0.0,0.14285714285714285,0.7142857142857143,5
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,6
11.0,0.0,0.14285714285714285,0.7142857142857143,7
10.0,0.14285714285714285,0.14285714285714285,0.0,8
11.0,0.0,0.14285714285714285,0.7142857142857143,9
11.0,0.0,0.14285714285714285,0.7142857142857143,10
11.0,0.0,0.14285714285714285,0.7142857142857143,11
11.0,0.0,0.14285714285714285,0.7142857142857143,12
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,13
11.0,0.0,0.14285714285714285,0.7142857142857143,14
10.0,0.14285714285714285,0.14285714285714285,0.0,15
11.0,0.0,0.14285714285714285,0.7142857142857143,16
11.0,0.0,0.14285714285714285,0.7142857142857143,17
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,18
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,19
11.0,0.0,0.14285714285714285,0.7142857142857143,20
11.0,0.0,0.14285714285714285,0.7142857142857143,21
10.0,0.14285714285714285,0.14285714285714285,0.0,22
11.0,0.0,0.14285714285714285,0.7142857142857143,23
11.0,0.0,0.14285714285714285,0.7142857142857143,24
11.0,0.0,0.14285714285714285,0.7142857142857143,25
11.0,0.0,0.14285714285714285,0.7142857142857143,26
11.0,0.0,0.14285714285714285,0.7142857142857143,27
11.0,0.0,0.14285714285714285,0.7142857142857143,28
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,29
11.0,0.0,0.14285714285714285,0.7142857142857143,30
11.0,0.0,0.14285714285714285,0.7142857142857143,31
11.0,0.0,0.14285714285714285,0.7142857142857143,32
11.0,0.0,0.14285714285714285,0.7142857142857143,33
11.0,0.0,0.14285714285714285,0.7142857142857143,34
11.0,0.0,0.14285714285714285,0.7142857142857143,35
11.0,0.0,0.14285714285714285,0.7142857142857143,36
11.0,0.0,0.14285714285714285,0.7142857142857143,37
11.0,0.0,0.14285714285714285,0.7142857142857143,38
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,39
11.0,0.0,0.14285714285714285,0.7142857142857143,40
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,41
11.0,0.0,0.14285714285714285,0.7142857142857143,42
11.0,0.0,0.14285714285714285,0.7142857142857143,43
11.0,0.0,0.14285714285714285,0.7142857142857143,44
11.0,0.0,0.14285714285714285,0.7142857142857143,45
11.0,0.0,0.14285714285714285,0.7142857142857143,46
11.0,0.0,0.14285714285714285,0.7142857142857143,47
11.0,0.0,0.14285714285714285,0.7142857142857143,48
11.0,0.0,0.14285714285714285,0.7142857142857143,49
11.0,0.0,0.14285714285714285,0.7142857142857143,50
17.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,51
17.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,52
10.0,0.14285714285714285,0.14285714285714285,0.0,53
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,54
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,55
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,56
19.0,0.7142857142857143,0.7142857142857143,0.0,57
20.0,0.8571428571428571,0.8571428571428571,0.0,58
20.0,0.8571428571428571,0.8571428571428571,0.0,59
21.0,1.0,1.0,0.0,60
20.0,0.8571428571428571,0.8571428571428571,0.0,61
21.0,1.0,1.0,0.0,62
20.0,0.8571428571428571,0.8571428571428571,0.0,63
21.0,1.0,1.0,0.0,64
21.0,1.0,1.0,0.0,65
21.0,1.0,1.0,0.0,66
21.0,1.0,1.0,0.0,67
21.0,1.0,1.0,0.0,68
20.0,0.8571428571428571,0.8571428571428571,0.0,69
23.0,0.8571428571428571,1.0,0.714285714285714,70
21.0,1.0,1.0,0.0,71
21.0,1.0,1.0,0.0,72
21.0,1.0,1.0,0.0,73
23.0,0.8571428571428571,1.0,0.714285714285714,74
21.0,1.0,1.0,0.0,75
20.0,0.8571428571428571,0.8571428571428571,0.0,76
21.0,1.0,1.0,0.0,77
21.0,1.0,1.0,0.0,78
21.0,1.0,1.0,0.0,79
20.0,0.8571428571428571,0.8571428571428571,0.0,80
21.0,1.0,1.0,0.0,81
20.0,0.8571428571428571,0.8571428571428571,0.0,82
21.0,1.0,1.0,0.0,83
21.0,1.0,1.0,0.0,84
21.0,1.0,1.0,0.0,85
21.0,1.0,1.0,0.0,86
19.0,0.7142857142857143,0.7142857142857143,0.0,87
20.0,0.8571428571428571,0.8571428571428571,0.0,88
19.0,0.7142857142857143,0.7142857142857143,0.0,89
21.0,1.0,1.0,0.0,90
20.0,0.8571428571428571,0.8571428571428571,0.0,91
20.0,0.8571428571428571,0.8571428571428571,0.0,92
20.0,0.8571428571428571,0.8571428571428571,0.0,93
20.0,0.8571428571428571,0.8571428571428571,0.0,94
21.0,1.0,1.0,0.0,95
20.0,0.8571428571428571,0.8571428571428571,0.0,96
19.0,0.7142857142857143,0.7142857142857143,0.0,97
20.0,0.8571428571428571,0.8571428571428571,0.0,98
20.0,0.8571428571428571,0.8571428571428571,0.0,99
20.0,0.8571428571428571,0.8571428571428571,0.0,100
20.0,0.8571428571428571,0.8571428571428571,0.0,101
20.0,0.8571428571428571,0.8571428571428571,0.0,102
19.0,0.7142857142857143,0.7142857142857143,0.0,103
20.0,0.8571428571428571,0.8571428571428571,0.0,104
20.0,0.8571428571428571,0.8571428571428571,0.0,105
20.0,0.8571428571428571,0.8571428571428571,0.0,106
19.0,0.7142857142857143,0.7142857142857143,0.0,107
19.0,0.7142857142857143,0.7142857142857143,0.0,108
19.0,0.7142857142857143,0.7142857142857143,0.0,109
19.0,0.7142857142857143,0.7142857142857143,0.0,110
20.0,0.8571428571428571,0.8571428571428571,0.0,111
18.0,0.5714285714285714,0.5714285714285714,0.0,112
20.0,0.8571428571428571,0.8571428571428571,0.0,113
22.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,114
20.0,0.8571428571428571,0.8571428571428571,0.0,115
20.0,0.8571428571428571,0.8571428571428571,0.0,116
20.0,0.8571428571428571,0.8571428571428571,0.0,117
19.0,0.7142857142857143,0.7142857142857143,0.0,118
20.0,0.8571428571428571,0.8571428571428571,0.0,119
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,120
17.0,0.5714285714285714,0.5714285714285714,0.0,121
19.0,0.7142857142857143,0.7142857142857143,0.0,122
20.0,0.8571428571428571,0.8571428571428571,0.0,123
20.0,0.8571428571428571,0.8571428571428571,0.0,124
18.0,0.7142857142857143,0.7142857142857143,0.0,125
14.0,0.42857142857142855,0.42857142857142855,0.0,126
19.0,0.7142857142857143,0.7142857142857143,0.0,127
19.0,0.7142857142857143,0.7142857142857143,0.0,128
18.0,0.5714285714285714,0.5714285714285714,0.0,129
19.0,0.7142857142857143,0.7142857142857143,0.0,130
19.0,0.7142857142857143,0.7142857142857143,0.0,131
20.0,0.8571428571428571,0.8571428571428571,0.0,132
20.0,0.8571428571428571,0.8571428571428571,0.0,133
19.0,0.7142857142857143,0.7142857142857143,0.0,134
19.0,0.7142857142857143,0.7142857142857143,0.0,135
19.0,0.7142857142857143,0.7142857142857143,0.0,136
20.0,0.8571428571428571,0.8571428571428571,0.0,137
20.0,0.8571428571428571,0.8571428571428571,0.0,138
19.0,0.7142857142857143,0.7142857142857143,0.0,139
18.0,0.5714285714285714,0.5714285714285714,0.0,140
16.0,0.5714285714285714,0.5714285714285714,0.0,141
20.0,0.8571428571428571,0.8571428571428571,0.0,142
19.0,0.7142857142857143,0.7142857142857143,0.0,143
19.0,0.7142857142857143,0.7142857142857143,0.0,144
19.0,0.7142857142857143,0.7142857142857143,0.0,145
19.0,0.7142857142857143,0.7142857142857143,0.0,146
19.0,0.7142857142857143,0.7142857142857143,0.0,147
19.0,0.7142857142857143,0.7142857142857143,0.0,148
19.0,0.7142857142857143,0.7142857142857143,0.0,149
22.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,150
19.0,0.7142857142857143,0.7142857142857143,0.0,151
19.0,0.7142857142857143,0.7142857142857143,0.0,152
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,153
19.0,0.7142857142857143,0.7142857142857143,0.0,154
20.0,0.8571428571428571,0.8571428571428571,0.0,155
20.0,0.8571428571428571,0.8571428571428571,0.0,156
18.0,0.7142857142857143,0.7142857142857143,0.0,157
19.0,0.7142857142857143,0.7142857142857143,0.0,158
19.0,0.7142857142857143,0.7142857142857143,0.0,159
20.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,160
16.0,0.5714285714285714,0.5714285714285714,0.0,161
15.0,0.42857142857142855,0.42857142857142855,0.0,162
19.0,0.7142857142857143,0.7142857142857143,0.0,163
19.0,0.7142857142857143,0.7142857142857143,0.0,164
17.0,0.5714285714285714,0.5714285714285714,0.0,165
16.0,0.5714285714285714,0.5714285714285714,0.0,166
16.0,0.5714285714285714,0.5714285714285714,0.0,167
19.0,0.7142857142857143,0.7142857142857143,0.0,168
20.0,0.8571428571428571,0.8571428571428571,0.0,169
17.0,0.5714285714285714,0.5714285714285714,0.0,170
18.0,0.7142857142857143,0.7142857142857143,0.0,171
16.0,0.5714285714285714,0.5714285714285714,0.0,172
14.0,0.42857142857142855,0.42857142857142855,0.0,173
19.0,0.7142857142857143,0.7142857142857143,0.0,174
19.0,0.7142857142857143,0.7142857142857143,0.0,175
19.0,0.7142857142857143,0.7142857142857143,0.0,176
19.0,0.7142857142857143,0.7142857142857143,0.0,177
16.0,0.5714285714285714,0.5714285714285714,0.0,178
19.0,0.7142857142857143,0.7142857142857143,0.0,179
19.0,0.7142857142857143,0.7142857142857143,0.0,180
19.0,0.7142857142857143,0.7142857142857143,0.0,181
17.0,0.5714285714285714,0.5714285714285714,0.0,182
19.0,0.7142857142857143,0.7142857142857143,0.0,183
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,184
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,185
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,186
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,187
19.0,0.7142857142857143,0.7142857142857143,0.0,188
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,189
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,190
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,191
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,192
20.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,193
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,194
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,195
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,196
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,197
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,198
17.0,0.5714285714285714,0.5714285714285714,0.0,199
17.0,0.5714285714285714,0.5714285714285714,0.0,200
19.0,0.7142857142857143,0.7142857142857143,0.0,201
19.0,0.7142857142857143,0.7142857142857143,0.0,202
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,203
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,204
17.0,0.5714285714285714,0.5714285714285714,0.0,205
16.0,0.5714285714285714,0.5714285714285714,0.0,206
