episode_reward,coop_rate,opp_coop_rate,reward_difference,episode
22.0,0.42857142857142855,0.7142857142857143,1.4285714285714286,1
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,2
22.0,0.42857142857142855,0.7142857142857143,1.4285714285714286,3
16.0,0.7142857142857143,0.5714285714285714,-0.7142857142857144,4
11.0,0.5714285714285714,0.2857142857142857,-1.4285714285714286,5
19.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,6
14.0,0.7142857142857143,0.5714285714285714,-0.7142857142857144,7
23.0,0.0,0.5714285714285714,2.857142857142857,8
18.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,9
13.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,10
20.0,0.2857142857142857,0.5714285714285714,1.4285714285714286,11
25.0,0.14285714285714285,0.7142857142857143,2.857142857142857,12
17.0,0.5714285714285714,0.5714285714285714,0.0,13
19.0,0.7142857142857143,0.7142857142857143,0.0,14
16.0,0.5714285714285714,0.5714285714285714,0.0,15
12.0,0.2857142857142857,0.2857142857142857,0.0,16
15.0,1.0,0.7142857142857143,-1.4285714285714288,17
17.0,0.8571428571428571,0.7142857142857143,-0.7142857142857144,18
18.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,19
22.0,0.42857142857142855,0.7142857142857143,1.4285714285714286,20
16.0,0.5714285714285714,0.5714285714285714,0.0,21
13.0,0.2857142857142857,0.2857142857142857,0.0,22
21.0,0.2857142857142857,0.5714285714285714,1.4285714285714286,23
17.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,24
14.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,25
16.0,0.42857142857142855,0.42857142857142855,0.0,26
15.0,0.42857142857142855,0.42857142857142855,0.0,27
13.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,28
22.0,0.42857142857142855,0.7142857142857143,1.4285714285714286,29
19.0,0.7142857142857143,0.7142857142857143,0.0,30
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,31
18.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,32
26.0,0.42857142857142855,0.8571428571428571,2.1428571428571432,33
10.0,0.5714285714285714,0.2857142857142857,-1.4285714285714286,34
11.0,0.42857142857142855,0.2857142857142857,-0.7142857142857142,35
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,36
17.0,0.42857142857142855,0.5714285714285714,0.7142857142857142,37
19.0,0.7142857142857143,0.7142857142857143,0.0,38
12.0,0.42857142857142855,0.2857142857142857,-0.7142857142857142,39
22.0,0.42857142857142855,0.7142857142857143,1.4285714285714286,40
18.0,0.5714285714285714,0.5714285714285714,0.0,41
18.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,42
21.0,0.14285714285714285,0.5714285714285714,2.142857142857143,43
26.0,0.42857142857142855,0.8571428571428571,2.1428571428571432,44
13.0,0.8571428571428571,0.5714285714285714,-1.4285714285714284,45
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,46
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,47
19.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,48
13.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,49
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,50
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,51
13.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,52
13.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,53
9.0,0.2857142857142857,0.14285714285714285,-0.7142857142857142,54
6.0,0.7142857142857143,0.14285714285714285,-2.857142857142857,55
17.0,0.42857142857142855,0.5714285714285714,0.7142857142857142,56
18.0,0.7142857142857143,0.7142857142857143,0.0,57
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,58
12.0,0.7142857142857143,0.42857142857142855,-1.4285714285714286,59
9.0,0.7142857142857143,0.2857142857142857,-2.1428571428571423,60
18.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,61
18.0,0.5714285714285714,0.5714285714285714,0.0,62
8.0,0.42857142857142855,0.14285714285714285,-1.4285714285714288,63
17.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,64
15.0,0.42857142857142855,0.42857142857142855,0.0,65
27.0,0.0,0.7142857142857143,3.5714285714285716,66
23.0,0.42857142857142855,0.7142857142857143,1.4285714285714284,67
13.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,68
18.0,0.5714285714285714,0.5714285714285714,0.0,69
18.0,0.14285714285714285,0.42857142857142855,1.4285714285714288,70
6.0,0.5714285714285714,0.14285714285714285,-2.142857142857143,71
16.0,0.5714285714285714,0.5714285714285714,0.0,72
19.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,73
13.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,74
19.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,75
19.0,0.7142857142857143,0.7142857142857143,0.0,76
16.0,0.42857142857142855,0.42857142857142855,0.0,77
23.0,0.42857142857142855,0.7142857142857143,1.4285714285714284,78
10.0,0.5714285714285714,0.2857142857142857,-1.4285714285714286,79
18.0,0.14285714285714285,0.42857142857142855,1.4285714285714288,80
12.0,0.5714285714285714,0.42857142857142855,-0.7142857142857142,81
22.0,0.42857142857142855,0.7142857142857143,1.4285714285714286,82
19.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,83
12.0,0.42857142857142855,0.2857142857142857,-0.7142857142857142,84
21.0,0.42857142857142855,0.7142857142857143,1.4285714285714286,85
13.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,86
14.0,0.7142857142857143,0.5714285714285714,-0.7142857142857144,87
17.0,0.5714285714285714,0.5714285714285714,0.0,88
21.0,0.42857142857142855,0.7142857142857143,1.4285714285714286,89
18.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,90
15.0,0.42857142857142855,0.42857142857142855,0.0,91
24.0,0.5714285714285714,0.8571428571428571,1.4285714285714284,92
14.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,93
12.0,0.2857142857142857,0.2857142857142857,0.0,94
19.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,95
19.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,96
24.0,0.5714285714285714,0.8571428571428571,1.4285714285714284,97
15.0,0.0,0.2857142857142857,1.4285714285714284,98
19.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,99
17.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,100
13.0,0.7142857142857143,0.42857142857142855,-1.4285714285714284,101
16.0,0.7142857142857143,0.5714285714285714,-0.7142857142857144,102
8.0,0.7142857142857143,0.2857142857142857,-2.142857142857143,103
21.0,0.14285714285714285,0.5714285714285714,2.142857142857143,104
9.0,0.5714285714285714,0.2857142857142857,-1.4285714285714286,105
23.0,0.5714285714285714,0.8571428571428571,1.4285714285714284,106
26.0,0.14285714285714285,0.7142857142857143,2.857142857142857,107
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,108
13.0,0.7142857142857143,0.42857142857142855,-1.4285714285714284,109
10.0,0.14285714285714285,0.14285714285714285,0.0,110
15.0,0.42857142857142855,0.42857142857142855,0.0,111
12.0,0.7142857142857143,0.42857142857142855,-1.4285714285714286,112
20.0,0.2857142857142857,0.5714285714285714,1.4285714285714286,113
12.0,0.2857142857142857,0.2857142857142857,0.0,114
13.0,0.2857142857142857,0.2857142857142857,0.0,115
11.0,0.7142857142857143,0.42857142857142855,-1.4285714285714286,116
22.0,0.14285714285714285,0.5714285714285714,2.142857142857143,117
16.0,0.42857142857142855,0.42857142857142855,0.0,118
19.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,119
16.0,0.5714285714285714,0.5714285714285714,0.0,120
13.0,0.2857142857142857,0.2857142857142857,0.0,121
19.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,122
17.0,0.42857142857142855,0.5714285714285714,0.7142857142857142,123
22.0,0.42857142857142855,0.7142857142857143,1.4285714285714286,124
21.0,0.14285714285714285,0.5714285714285714,2.142857142857143,125
11.0,0.42857142857142855,0.2857142857142857,-0.7142857142857142,126
20.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,127
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,128
11.0,0.5714285714285714,0.2857142857142857,-1.4285714285714286,129
16.0,0.5714285714285714,0.5714285714285714,0.0,130
11.0,0.7142857142857143,0.42857142857142855,-1.4285714285714286,131
19.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,132
24.0,0.2857142857142857,0.7142857142857143,2.1428571428571423,133
18.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,134
18.0,0.14285714285714285,0.42857142857142855,1.4285714285714288,135
15.0,0.7142857142857143,0.5714285714285714,-0.7142857142857144,136
14.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,137
15.0,0.7142857142857143,0.5714285714285714,-0.7142857142857144,138
22.0,0.42857142857142855,0.7142857142857143,1.4285714285714286,139
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,140
9.0,0.5714285714285714,0.2857142857142857,-1.4285714285714286,141
15.0,0.7142857142857143,0.5714285714285714,-0.7142857142857144,142
