episode_reward,coop_rate,opp_coop_rate,reward_difference,episode
17.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,1
17.0,0.5714285714285714,0.5714285714285714,0.0,2
17.0,0.5714285714285714,0.5714285714285714,0.0,3
18.0,0.5714285714285714,0.5714285714285714,0.0,4
19.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,5
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,6
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,7
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,8
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,9
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,10
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,11
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,12
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,13
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,14
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,15
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,16
19.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,17
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,18
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,19
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,20
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,21
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,22
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,23
14.0,0.42857142857142855,0.42857142857142855,0.0,24
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,25
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,26
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,27
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,28
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,29
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,30
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,31
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,32
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,33
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,34
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,35
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,36
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,37
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,38
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,39
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,40
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,41
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,42
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,43
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,44
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,45
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,46
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,47
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,48
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,49
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,50
11.0,0.0,0.14285714285714285,0.7142857142857143,51
13.0,0.2857142857142857,0.2857142857142857,0.0,52
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,53
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,54
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,55
16.0,0.42857142857142855,0.42857142857142855,0.0,56
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,57
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,58
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,59
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,60
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,61
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,62
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,63
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,64
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,65
18.0,0.5714285714285714,0.5714285714285714,0.0,66
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,67
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,68
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,69
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,70
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,71
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,72
18.0,0.5714285714285714,0.5714285714285714,0.0,73
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,74
19.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,75
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,76
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,77
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,78
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,79
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,80
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,81
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,82
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,83
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,84
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,85
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,86
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,87
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,88
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,89
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,90
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,91
16.0,0.2857142857142857,0.42857142857142855,0.7142857142857142,92
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,93
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,94
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,95
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,96
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,97
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,98
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,99
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,100
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,101
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,102
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,103
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,104
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,105
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,106
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,107
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,108
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,109
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,110
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,111
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,112
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,113
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,114
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,115
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,116
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,117
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,118
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,119
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,120
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,121
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,122
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,123
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,124
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,125
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,126
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,127
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,128
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,129
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,130
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,131
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,132
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,133
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,134
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,135
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,136
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,137
18.0,0.5714285714285714,0.5714285714285714,0.0,138
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,139
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,140
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,141
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,142
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,143
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,144
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,145
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,146
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,147
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,148
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,149
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,150
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,151
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,152
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,153
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,154
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,155
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,156
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,157
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,158
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,159
20.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,160
