episode_reward,coop_rate,opp_coop_rate,reward_difference,episode
19.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,1
19.0,0.7142857142857143,0.7142857142857143,0.0,2
20.0,0.8571428571428571,0.8571428571428571,0.0,3
20.0,0.8571428571428571,0.8571428571428571,0.0,4
16.0,0.8571428571428571,0.7142857142857143,-0.7142857142857144,5
21.0,1.0,1.0,0.0,6
21.0,1.0,1.0,0.0,7
21.0,1.0,1.0,0.0,8
23.0,0.8571428571428571,1.0,0.714285714285714,9
22.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,10
10.0,0.8571428571428571,0.42857142857142855,-2.1428571428571432,11
16.0,0.5714285714285714,0.5714285714285714,0.0,12
15.0,1.0,0.7142857142857143,-1.4285714285714288,13
20.0,0.8571428571428571,0.8571428571428571,0.0,14
17.0,0.8571428571428571,0.7142857142857143,-0.7142857142857144,15
21.0,1.0,1.0,0.0,16
19.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,17
11.0,0.42857142857142855,0.2857142857142857,-0.7142857142857142,18
11.0,0.0,0.14285714285714285,0.7142857142857143,19
13.0,0.5714285714285714,0.42857142857142855,-0.7142857142857144,20
21.0,1.0,1.0,0.0,21
21.0,1.0,1.0,0.0,22
21.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,23
15.0,0.7142857142857143,0.5714285714285714,-0.7142857142857144,24
17.0,0.8571428571428571,0.7142857142857143,-0.7142857142857144,25
21.0,1.0,1.0,0.0,26
21.0,1.0,1.0,0.0,27
16.0,0.8571428571428571,0.7142857142857143,-0.7142857142857144,28
20.0,0.8571428571428571,0.8571428571428571,0.0,29
23.0,0.8571428571428571,1.0,0.714285714285714,30
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,31
15.0,1.0,0.7142857142857143,-1.4285714285714288,32
19.0,0.7142857142857143,0.7142857142857143,0.0,33
21.0,1.0,1.0,0.0,34
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,35
18.0,1.0,0.8571428571428571,-0.714285714285714,36
20.0,0.8571428571428571,0.8571428571428571,0.0,37
17.0,0.8571428571428571,0.7142857142857143,-0.7142857142857144,38
20.0,0.8571428571428571,0.8571428571428571,0.0,39
22.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,40
20.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,41
23.0,0.8571428571428571,1.0,0.714285714285714,42
15.0,0.7142857142857143,0.5714285714285714,-0.7142857142857144,43
17.0,0.8571428571428571,0.7142857142857143,-0.7142857142857144,44
18.0,0.42857142857142855,0.5714285714285714,0.7142857142857144,45
16.0,0.5714285714285714,0.5714285714285714,0.0,46
20.0,0.8571428571428571,0.8571428571428571,0.0,47
13.0,0.8571428571428571,0.5714285714285714,-1.4285714285714284,48
16.0,0.7142857142857143,0.5714285714285714,-0.7142857142857144,49
15.0,0.7142857142857143,0.5714285714285714,-0.7142857142857144,50
18.0,0.7142857142857143,0.7142857142857143,0.0,51
15.0,0.7142857142857143,0.5714285714285714,-0.7142857142857144,52
17.0,0.8571428571428571,0.7142857142857143,-0.7142857142857144,53
21.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,54
21.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,55
21.0,0.42857142857142855,0.7142857142857143,1.4285714285714286,56
22.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,57
20.0,0.8571428571428571,0.8571428571428571,0.0,58
18.0,0.7142857142857143,0.7142857142857143,0.0,59
18.0,0.7142857142857143,0.7142857142857143,0.0,60
18.0,0.7142857142857143,0.7142857142857143,0.0,61
17.0,0.8571428571428571,0.7142857142857143,-0.7142857142857144,62
17.0,0.8571428571428571,0.7142857142857143,-0.7142857142857144,63
20.0,0.8571428571428571,0.8571428571428571,0.0,64
20.0,0.8571428571428571,0.8571428571428571,0.0,65
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,66
20.0,0.8571428571428571,0.8571428571428571,0.0,67
15.0,0.42857142857142855,0.42857142857142855,0.0,68
22.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,69
21.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,70
17.0,0.7142857142857143,0.7142857142857143,0.0,71
21.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,72
22.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,73
21.0,1.0,1.0,0.0,74
23.0,0.8571428571428571,1.0,0.714285714285714,75
21.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,76
20.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,77
22.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,78
16.0,0.5714285714285714,0.5714285714285714,0.0,79
22.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,80
22.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,81
18.0,0.7142857142857143,0.7142857142857143,0.0,82
20.0,0.5714285714285714,0.7142857142857143,0.7142857142857144,83
17.0,0.8571428571428571,0.7142857142857143,-0.7142857142857144,84
22.0,0.7142857142857143,0.8571428571428571,0.7142857142857144,85
